[2025-11-08T17:24:47.437+0100][0,449s][info][class,load  ] org.springframework.boot.context.properties.bind.AbstractBindHandler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.437+0100][0,449s][info][class,load  ] org.springframework.boot.context.config.ConfigDataLocationBindHandler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.438+0100][0,449s][info][class,load  ] org.springframework.boot.context.properties.bind.ValueObjectBinder$ValueObject$CacheKey source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.438+0100][0,449s][info][class,load  ] java.lang.runtime.ObjectMethods source: shared objects file
[2025-11-08T17:24:47.438+0100][0,449s][info][class,load  ] java.lang.invoke.BoundMethodHandle$Species_I source: shared objects file
[2025-11-08T17:24:47.438+0100][0,449s][info][class,load  ] java.lang.invoke.MethodHandleImpl$2 source: shared objects file
[2025-11-08T17:24:47.438+0100][0,449s][info][class,load  ] sun.invoke.util.ValueConversions$WrapperCache source: shared objects file
[2025-11-08T17:24:47.439+0100][0,450s][info][class,load  ] java.lang.invoke.DirectMethodHandle$1 source: shared objects file
[2025-11-08T17:24:47.439+0100][0,450s][info][class,load  ] java.lang.runtime.ObjectMethods$$Lambda/0x800000015 source: shared objects file
[2025-11-08T17:24:47.439+0100][0,450s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150b4c00 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.440+0100][0,451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150b5000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.440+0100][0,451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150b5400 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.440+0100][0,451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150b5800 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.440+0100][0,451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150b5c00 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.441+0100][0,452s][info][class,load  ] java.util.RegularEnumSet$EnumSetIterator source: jrt:/java.base
[2025-11-08T17:24:47.441+0100][0,452s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.442+0100][0,453s][info][class,load  ] org.springframework.boot.context.config.ConfigDataProperties$Activate source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.442+0100][0,453s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x00000000150b6220 source: org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
[2025-11-08T17:24:47.442+0100][0,453s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x00000000150b6468 source: org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
[2025-11-08T17:24:47.443+0100][0,454s][info][class,load  ] org.springframework.beans.factory.annotation.Autowired source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.2.7/64119950b73943f67196705e43acddd7bf714c45/spring-beans-6.2.7.jar
[2025-11-08T17:24:47.443+0100][0,454s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x00000000150b66c0 source: org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
[2025-11-08T17:24:47.443+0100][0,454s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x00000000150b6918 source: org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
[2025-11-08T17:24:47.443+0100][0,454s][info][class,load  ] org.springframework.boot.context.properties.bind.ConstructorBinding source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.443+0100][0,455s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x00000000150b6d40 source: org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
[2025-11-08T17:24:47.444+0100][0,455s][info][class,load  ] org.springframework.boot.context.properties.bind.ValueObjectBinder$DefaultValueObject source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.444+0100][0,455s][info][class,load  ] java.lang.reflect.Executable$ParameterData source: jrt:/java.base
[2025-11-08T17:24:47.444+0100][0,455s][info][class,load  ] org.springframework.boot.context.properties.bind.Name source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.445+0100][0,456s][info][class,load  ] jdk.proxy2.$Proxy5 source: __dynamic_proxy__
[2025-11-08T17:24:47.446+0100][0,457s][info][class,load  ] org.springframework.core.MethodParameter source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.446+0100][0,457s][info][class,load  ] org.springframework.core.MethodParameter$FieldAwareConstructorParameter source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.446+0100][0,457s][info][class,load  ] org.springframework.core.MethodParameter$$Lambda/0x00000000150b7a98 source: org.springframework.core.MethodParameter
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] sun.reflect.generics.scope.ConstructorScope source: jrt:/java.base
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] sun.reflect.generics.repository.ConstructorRepository source: jrt:/java.base
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] sun.reflect.generics.tree.VoidDescriptor source: jrt:/java.base
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] sun.reflect.generics.tree.MethodTypeSignature source: jrt:/java.base
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] org.springframework.core.SerializableTypeWrapper$TypeProxyInvocationHandler source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.447+0100][0,458s][info][class,load  ] java.lang.reflect.Proxy$$Lambda/0x000000001502faf0 source: java.lang.reflect.Proxy
[2025-11-08T17:24:47.448+0100][0,459s][info][class,load  ] org.springframework.core.$Proxy6 source: __dynamic_proxy__
[2025-11-08T17:24:47.449+0100][0,460s][info][class,load  ] org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.449+0100][0,460s][info][class,load  ] org.springframework.boot.context.properties.bind.ValueObjectBinder$ConstructorParameter source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.449+0100][0,460s][info][class,load  ] org.springframework.boot.context.properties.bind.DataObjectPropertyName source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.450+0100][0,461s][info][class,load  ] org.springframework.boot.context.properties.bind.DefaultValue source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.450+0100][0,461s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x00000000150b8920 source: org.springframework.boot.context.config.ConfigDataEnvironmentContributors
[2025-11-08T17:24:47.450+0100][0,462s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000150bc000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.451+0100][0,462s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000150bc400 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.451+0100][0,462s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000000150bc800 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.451+0100][0,462s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironmentContributors$InactiveSourceChecker source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.451+0100][0,462s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000150bcc00 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.452+0100][0,463s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x00000000150b8de8 source: org.springframework.boot.context.config.ConfigDataEnvironmentContributors
[2025-11-08T17:24:47.452+0100][0,463s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000150bd000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.452+0100][0,463s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000000150bd400 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:47.453+0100][0,464s][info][class,load  ] java.util.function.Predicate$$Lambda/0x000000001502fd28 source: java.util.function.Predicate
[2025-11-08T17:24:47.453+0100][0,464s][info][class,load  ] java.util.Spliterators$IteratorSpliterator source: shared objects file
[2025-11-08T17:24:47.453+0100][0,464s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x00000000150b9048 source: org.springframework.boot.context.config.ConfigDataEnvironmentContributors
[2025-11-08T17:24:47.453+0100][0,464s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x00000000150b92a8 source: org.springframework.boot.context.config.ConfigDataEnvironmentContributors
[2025-11-08T17:24:47.453+0100][0,464s][info][class,load  ] java.util.stream.AbstractPipeline$$Lambda/0x000000001502ff88 source: java.util.stream.AbstractPipeline
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.stream.StreamSpliterators$AbstractWrappingSpliterator source: jrt:/java.base
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.stream.StreamSpliterators$WrappingSpliterator source: jrt:/java.base
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.stream.StreamSpliterators source: jrt:/java.base
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.stream.StreamSpliterators$WrappingSpliterator$$Lambda/0x0000000015030668 source: java.util.stream.StreamSpliterators
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.function.BooleanSupplier source: jrt:/java.base
[2025-11-08T17:24:47.454+0100][0,465s][info][class,load  ] java.util.stream.StreamSpliterators$WrappingSpliterator$$Lambda/0x0000000015030920 source: java.util.stream.StreamSpliterators
[2025-11-08T17:24:47.459+0100][0,470s][info][class,load  ] org.springframework.boot.cloud.CloudPlatform$7$$Lambda/0x00000000150b94f0 source: org.springframework.boot.cloud.CloudPlatform
[2025-11-08T17:24:47.459+0100][0,471s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironment$$Lambda/0x00000000150b9750 source: org.springframework.boot.context.config.ConfigDataEnvironment
[2025-11-08T17:24:47.460+0100][0,471s][info][class,load  ] org.springframework.boot.context.config.Profiles source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.461+0100][0,472s][info][class,load  ] org.springframework.boot.context.properties.bind.CollectionBinder$$Lambda/0x00000000150b9c20 source: org.springframework.boot.context.properties.bind.CollectionBinder
[2025-11-08T17:24:47.461+0100][0,472s][info][class,load  ] org.springframework.boot.context.config.ConfigDataEnvironment$$Lambda/0x00000000150b9e50 source: org.springframework.boot.context.config.ConfigDataEnvironment
[2025-11-08T17:24:47.464+0100][0,475s][info][class,load  ] org.springframework.core.CollectionFactory source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.464+0100][0,475s][info][class,load  ] org.springframework.core.SortedProperties source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.464+0100][0,475s][info][class,load  ] org.springframework.core.CollectionFactory$1 source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:47.464+0100][0,475s][info][class,load  ] java.util.SortedSet source: shared objects file
[2025-11-08T17:24:47.464+0100][0,475s][info][class,load  ] java.util.NavigableSet source: shared objects file
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.AbstractSequentialList source: jrt:/java.base
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.LinkedList source: jrt:/java.base
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.TreeSet source: jrt:/java.base
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.SortedMap source: shared objects file
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.NavigableMap source: shared objects file
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] java.util.TreeMap source: shared objects file
[2025-11-08T17:24:47.465+0100][0,476s][info][class,load  ] org.springframework.boot.context.properties.bind.MapBinder$$Lambda/0x00000000150bab70 source: org.springframework.boot.context.properties.bind.MapBinder
[2025-11-08T17:24:47.466+0100][0,477s][info][class,load  ] org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSource source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.466+0100][0,477s][info][class,load  ] org.springframework.boot.context.properties.bind.MapBinder$EntryBinder source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.466+0100][0,478s][info][class,load  ] org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSource source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.467+0100][0,478s][info][class,load  ] org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$$Lambda/0x00000000150bb5e8 source: org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource
[2025-11-08T17:24:47.467+0100][0,478s][info][class,load  ] org.springframework.boot.context.config.Profiles$$Lambda/0x00000000150bb840 source: org.springframework.boot.context.config.Profiles
